C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_09_656.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_09_656.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_09_656.jpg, 0, 1, 0, 30.18932
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_09_764.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_09_764.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_09_764.jpg, 0, 1, 0, 30.18981
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_09_873.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_09_873.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_09_873.jpg, 0, 1, 0, 30.18987
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_09_987.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_09_987.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_09_987.jpg, 0, 1, 0, 30.18988
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_10_103.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_10_103.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_10_103.jpg, -0.3474261, 1, 0, 30.15973
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_10_220.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_10_220.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_10_220.jpg, 0, 1, 0, 30.18933
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_10_336.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_10_336.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_10_336.jpg, 0, 1, 0, 30.18982
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_10_447.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_10_447.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_10_447.jpg, 0, 1, 0, 30.18996
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_10_577.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_10_577.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_10_577.jpg, 0, 1, 0, 30.18999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_10_695.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_10_695.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_10_695.jpg, 0, 1, 0, 30.18999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_10_818.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_10_818.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_10_818.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_10_928.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_10_928.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_10_928.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_11_046.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_11_046.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_11_046.jpg, 0, 1, 0, 30.18999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_11_173.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_11_173.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_11_173.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_11_291.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_11_291.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_11_291.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_11_410.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_11_410.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_11_410.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_11_530.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_11_530.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_11_530.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_11_658.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_11_658.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_11_658.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_11_779.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_11_779.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_11_779.jpg, 0, 1, 0, 30.18999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_11_897.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_11_897.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_11_897.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_12_016.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_12_016.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_12_016.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_12_150.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_12_150.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_12_150.jpg, 0, 1, 0, 30.19001
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_12_286.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_12_286.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_12_286.jpg, 0, 1, 0, 30.18999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_12_417.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_12_417.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_12_417.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_12_540.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_12_540.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_12_540.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_12_669.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_12_669.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_12_669.jpg, 0, 1, 0, 30.19001
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_12_793.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_12_793.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_12_793.jpg, 0, 1, 0, 30.19003
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_12_908.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_12_908.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_12_908.jpg, 0, 1, 0, 30.18999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_13_020.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_13_020.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_13_020.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_13_151.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_13_151.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_13_151.jpg, 0, 1, 0, 30.18999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_13_285.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_13_285.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_13_285.jpg, 0, 1, 0, 30.19
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_13_389.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_13_389.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_13_389.jpg, 0, 1, 0, 30.18999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_13_513.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_13_513.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_13_513.jpg, 0, 1, 0, 30.18999
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_13_628.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_13_628.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_13_628.jpg, 0, 1, 0, 30.18998
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_13_746.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_13_746.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_13_746.jpg, 0, 1, 0, 30.19002
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_13_871.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_13_871.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_13_871.jpg, 0, 1, 0, 30.25904
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_13_986.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_13_986.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_13_986.jpg, 0, 1, 0, 30.21071
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_14_100.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_14_100.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_14_100.jpg, 0, 1, 0, 30.3869
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_14_226.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_14_226.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_14_226.jpg, 0, 1, 0, 30.18884
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_14_343.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_14_343.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_14_343.jpg, 0, 1, 0, 30.19035
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_14_459.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_14_459.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_14_459.jpg, 0, 1, 0, 30.19076
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_14_585.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_14_585.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_14_585.jpg, 0, 1, 0, 30.19055
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_14_713.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_14_713.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_14_713.jpg, 0, 1, 0, 30.19058
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_14_833.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_14_833.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_14_833.jpg, 0, 1, 0, 30.19049
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_14_964.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_14_964.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_14_964.jpg, -0.08943179, 1, 0, 30.19027
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_15_085.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_15_085.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_15_085.jpg, 0, 1, 0, 30.19004
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_15_217.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_15_217.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_15_217.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_15_357.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_15_357.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_15_357.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_15_482.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_15_482.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_15_482.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_15_602.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_15_602.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_15_602.jpg, -0.1134441, 1, 0, 30.18701
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_15_725.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_15_725.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_15_725.jpg, 0, 1, 0, 30.19017
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_15_842.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_15_842.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_15_842.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_15_967.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_15_967.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_15_967.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_16_091.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_16_091.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_16_091.jpg, -0.3723903, 1, 0, 30.15975
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_16_232.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_16_232.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_16_232.jpg, 0, 1, 0, 30.18829
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_16_359.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_16_359.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_16_359.jpg, 0, 1, 0, 30.19018
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_16_474.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_16_474.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_16_474.jpg, 0, 1, 0, 30.19015
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_16_599.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_16_599.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_16_599.jpg, -0.1234533, 1, 0, 30.18552
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_16_712.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_16_712.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_16_712.jpg, -0.4629933, 1, 0, 30.14935
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_16_829.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_16_829.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_16_829.jpg, -0.1118355, 1, 0, 30.1914
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_16_949.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_16_949.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_16_949.jpg, 0, 1, 0, 30.18968
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_17_068.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_17_068.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_17_068.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_17_197.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_17_197.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_17_197.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_17_310.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_17_310.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_17_310.jpg, -0.1227642, 1, 0, 30.18538
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_17_432.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_17_432.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_17_432.jpg, -0.488028, 1, 0, 30.1435
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_17_550.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_17_550.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_17_550.jpg, -0.1343553, 1, 0, 30.19182
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_17_659.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_17_659.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_17_659.jpg, 0, 1, 0, 30.19008
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_17_764.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_17_764.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_17_764.jpg, -0.3163224, 1, 0, 30.17371
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_17_877.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_17_877.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_17_877.jpg, 0, 1, 0, 30.18834
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_17_985.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_17_985.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_17_985.jpg, 0, 1, 0, 30.18946
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_18_089.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_18_089.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_18_089.jpg, 0, 1, 0, 30.19024
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_18_221.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_18_221.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_18_221.jpg, -0.1215789, 1, 0, 30.18334
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_18_346.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_18_346.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_18_346.jpg, -0.4963917, 1, 0, 30.14578
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_18_468.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_18_468.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_18_468.jpg, -0.8633049, 1, 0, 30.1005
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_18_571.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_18_571.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_18_571.jpg, -1, 1, 0, 30.09332
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_18_701.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_18_701.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_18_701.jpg, -0.6072434, 1, 0, 30.19782
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_18_834.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_18_834.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_18_834.jpg, -0.2113202, 1, 0, 30.19473
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_18_956.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_18_956.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_18_956.jpg, 0, 1, 0, 30.18777
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_19_095.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_19_095.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_19_095.jpg, 0, 1, 0, 30.18823
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_19_239.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_19_239.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_19_239.jpg, 0.4326405, 1, 0, 30.12478
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_19_387.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_19_387.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_19_387.jpg, 0.5859762, 1, 0, 30.16674
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_19_512.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_19_512.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_19_512.jpg, 0.2078775, 1, 0, 30.19428
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_19_642.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_19_642.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_19_642.jpg, -0.1296459, 1, 0, 30.16936
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_19_794.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_19_794.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_19_794.jpg, -0.5849856, 1, 0, 30.12573
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_19_921.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_19_921.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_19_921.jpg, -0.7196181, 1, 0, 30.13467
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_20_051.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_20_051.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_20_051.jpg, -0.3308574, 1, 0, 30.19593
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_20_193.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_20_193.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_20_193.jpg, -0.7577442, 1, 0, 30.14284
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_20_328.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_20_328.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_20_328.jpg, -0.3552297, 1, 0, 30.1988
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_20_458.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_20_458.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_20_458.jpg, 0, 1, 0, 30.18501
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_20_581.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_20_581.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_20_581.jpg, 0, 1, 0, 30.1906
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_20_704.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_20_704.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_20_704.jpg, 0, 1, 0, 30.18989
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_20_830.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_20_830.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_20_830.jpg, 0.1226307, 1, 0, 30.18497
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_20_947.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_20_947.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_20_947.jpg, 0, 1, 0, 30.19027
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_21_069.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_21_069.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_21_069.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_21_204.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_21_204.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_21_204.jpg, -0.4045533, 1, 0, 30.1526
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_21_341.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_21_341.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_21_341.jpg, -0.5230332, 1, 0, 30.17411
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_21_468.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_21_468.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_21_468.jpg, -0.1397907, 1, 0, 30.19183
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_04_21_581.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_04_21_581.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_04_21_581.jpg, 0, 1, 0, 30.18887
